mode_value,filename
10,ROIs1970_fall_lc_1_p797
10,ROIs1970_fall_lc_1_p798
10,ROIs1970_fall_lc_1_p799
10,ROIs1970_fall_lc_1_p80
10,ROIs1970_fall_lc_1_p800
10,ROIs1970_fall_lc_1_p801
10,ROIs1970_fall_lc_1_p802
10,ROIs1970_fall_lc_1_p803
10,ROIs1970_fall_lc_1_p804
10,ROIs1970_fall_lc_1_p807
10,ROIs1970_fall_lc_1_p808
10,ROIs1970_fall_lc_1_p809
10,ROIs1970_fall_lc_1_p81
10,ROIs1970_fall_lc_1_p810
10,ROIs1970_fall_lc_1_p811
10,ROIs1970_fall_lc_1_p812
10,ROIs1970_fall_lc_1_p813
10,ROIs1970_fall_lc_1_p814
10,ROIs1970_fall_lc_1_p815
10,ROIs1970_fall_lc_1_p816
10,ROIs1970_fall_lc_1_p817
10,ROIs1970_fall_lc_1_p818
10,ROIs1970_fall_lc_1_p819
10,ROIs1970_fall_lc_1_p82
10,ROIs1970_fall_lc_1_p820
10,ROIs1970_fall_lc_1_p821
10,ROIs1970_fall_lc_1_p822
10,ROIs1970_fall_lc_1_p823
10,ROIs1970_fall_lc_1_p824
10,ROIs1970_fall_lc_1_p825
10,ROIs1970_fall_lc_1_p826
10,ROIs1970_fall_lc_1_p827
10,ROIs1970_fall_lc_1_p828
10,ROIs1970_fall_lc_1_p829
10,ROIs1970_fall_lc_1_p83
10,ROIs1970_fall_lc_1_p830
10,ROIs1970_fall_lc_1_p831
10,ROIs1970_fall_lc_1_p832
10,ROIs1970_fall_lc_1_p833
10,ROIs1970_fall_lc_1_p834
10,ROIs1970_fall_lc_1_p835
10,ROIs1970_fall_lc_1_p838
10,ROIs1970_fall_lc_1_p839
10,ROIs1970_fall_lc_1_p84
10,ROIs1970_fall_lc_1_p840
10,ROIs1970_fall_lc_1_p841
10,ROIs1970_fall_lc_1_p842
10,ROIs1970_fall_lc_1_p843
10,ROIs1970_fall_lc_1_p844
10,ROIs1970_fall_lc_1_p845
10,ROIs1970_fall_lc_1_p846
10,ROIs1970_fall_lc_1_p847
10,ROIs1970_fall_lc_1_p848
10,ROIs1970_fall_lc_1_p849
10,ROIs1970_fall_lc_1_p85
10,ROIs1970_fall_lc_1_p850
10,ROIs1970_fall_lc_1_p851
10,ROIs1970_fall_lc_1_p852
10,ROIs1970_fall_lc_1_p853
10,ROIs1970_fall_lc_1_p854
10,ROIs1970_fall_lc_1_p855
10,ROIs1970_fall_lc_1_p856
10,ROIs1970_fall_lc_1_p857
10,ROIs1970_fall_lc_1_p858
10,ROIs1970_fall_lc_1_p859
10,ROIs1970_fall_lc_1_p86
10,ROIs1970_fall_lc_1_p860
10,ROIs1970_fall_lc_1_p861
10,ROIs1970_fall_lc_1_p862
10,ROIs1970_fall_lc_1_p863
10,ROIs1970_fall_lc_1_p864
10,ROIs1970_fall_lc_1_p865
10,ROIs1970_fall_lc_1_p866
10,ROIs1970_fall_lc_1_p867
10,ROIs1970_fall_lc_1_p869
10,ROIs1970_fall_lc_1_p87
10,ROIs1970_fall_lc_1_p870
10,ROIs1970_fall_lc_1_p871
10,ROIs1970_fall_lc_1_p872
10,ROIs1970_fall_lc_1_p873
10,ROIs1970_fall_lc_1_p874
10,ROIs1970_fall_lc_1_p875
10,ROIs1970_fall_lc_1_p876
10,ROIs1970_fall_lc_1_p877
10,ROIs1970_fall_lc_1_p878
10,ROIs1970_fall_lc_1_p879
10,ROIs1970_fall_lc_1_p88
10,ROIs1970_fall_lc_1_p880
10,ROIs1970_fall_lc_1_p881
10,ROIs1970_fall_lc_1_p882
10,ROIs1970_fall_lc_1_p883
10,ROIs1970_fall_lc_1_p884
10,ROIs1970_fall_lc_1_p885
10,ROIs1970_fall_lc_1_p886
10,ROIs1970_fall_lc_1_p887
10,ROIs1970_fall_lc_1_p888
10,ROIs1970_fall_lc_1_p889
10,ROIs1970_fall_lc_1_p89
10,ROIs1970_fall_lc_1_p890
10,ROIs1970_fall_lc_1_p891
10,ROIs1970_fall_lc_1_p892
10,ROIs1970_fall_lc_1_p893
10,ROIs1970_fall_lc_1_p894
10,ROIs1970_fall_lc_1_p895
10,ROIs1970_fall_lc_1_p896
10,ROIs1970_fall_lc_1_p897
10,ROIs1970_fall_lc_1_p898
10,ROIs1970_fall_lc_1_p90
10,ROIs1970_fall_lc_1_p900
10,ROIs1970_fall_lc_1_p901
10,ROIs1970_fall_lc_1_p902
10,ROIs1970_fall_lc_1_p903
10,ROIs1970_fall_lc_1_p904
10,ROIs1970_fall_lc_1_p905
10,ROIs1970_fall_lc_1_p906
10,ROIs1970_fall_lc_1_p907
10,ROIs1970_fall_lc_1_p908
10,ROIs1970_fall_lc_1_p909
10,ROIs1970_fall_lc_1_p91
10,ROIs1970_fall_lc_1_p910
10,ROIs1970_fall_lc_1_p911
10,ROIs1970_fall_lc_1_p912
10,ROIs1970_fall_lc_1_p913
10,ROIs1970_fall_lc_1_p914
10,ROIs1970_fall_lc_1_p915
10,ROIs1970_fall_lc_1_p916
10,ROIs1970_fall_lc_1_p917
10,ROIs1970_fall_lc_1_p918
10,ROIs1970_fall_lc_1_p919
10,ROIs1970_fall_lc_1_p920
10,ROIs1970_fall_lc_1_p921
10,ROIs1970_fall_lc_1_p922
10,ROIs1970_fall_lc_1_p923
10,ROIs1970_fall_lc_1_p924
10,ROIs1970_fall_lc_1_p925
10,ROIs1970_fall_lc_1_p926
10,ROIs1970_fall_lc_1_p927
10,ROIs1970_fall_lc_1_p928
10,ROIs1970_fall_lc_1_p929
10,ROIs1970_fall_lc_1_p931
10,ROIs1970_fall_lc_1_p932
10,ROIs1970_fall_lc_1_p933
10,ROIs1970_fall_lc_1_p934
10,ROIs1970_fall_lc_1_p935
10,ROIs1970_fall_lc_1_p94
10,ROIs1970_fall_lc_1_p95
10,ROIs1970_fall_lc_1_p96
10,ROIs1970_fall_lc_1_p97
10,ROIs1970_fall_lc_1_p98
10,ROIs1970_fall_lc_1_p99
12,ROIs1970_fall_lc_100_p100
12,ROIs1970_fall_lc_100_p101
12,ROIs1970_fall_lc_100_p102
13,ROIs1970_fall_lc_100_p103
12,ROIs1970_fall_lc_100_p104
17,ROIs1970_fall_lc_100_p105
17,ROIs1970_fall_lc_100_p106
12,ROIs1970_fall_lc_100_p107
12,ROIs1970_fall_lc_100_p108
12,ROIs1970_fall_lc_100_p109
12,ROIs1970_fall_lc_100_p110
12,ROIs1970_fall_lc_100_p111
12,ROIs1970_fall_lc_100_p112
12,ROIs1970_fall_lc_100_p113
12,ROIs1970_fall_lc_100_p114
12,ROIs1970_fall_lc_100_p115
12,ROIs1970_fall_lc_100_p117
12,ROIs1970_fall_lc_100_p118
12,ROIs1970_fall_lc_100_p119
12,ROIs1970_fall_lc_100_p120
12,ROIs1970_fall_lc_100_p121
12,ROIs1970_fall_lc_100_p122
12,ROIs1970_fall_lc_100_p123
12,ROIs1970_fall_lc_100_p124
12,ROIs1970_fall_lc_100_p125
12,ROIs1970_fall_lc_100_p126
12,ROIs1970_fall_lc_100_p127
12,ROIs1970_fall_lc_100_p128
12,ROIs1970_fall_lc_100_p129
12,ROIs1970_fall_lc_100_p130
12,ROIs1970_fall_lc_100_p131
12,ROIs1970_fall_lc_100_p132
12,ROIs1970_fall_lc_100_p133
12,ROIs1970_fall_lc_100_p134
12,ROIs1970_fall_lc_100_p135
12,ROIs1970_fall_lc_100_p136
12,ROIs1970_fall_lc_100_p137
12,ROIs1970_fall_lc_100_p138
12,ROIs1970_fall_lc_100_p139
12,ROIs1970_fall_lc_100_p140
12,ROIs1970_fall_lc_100_p141
12,ROIs1970_fall_lc_100_p142
12,ROIs1970_fall_lc_100_p143
12,ROIs1970_fall_lc_100_p144
12,ROIs1970_fall_lc_100_p146
12,ROIs1970_fall_lc_100_p147
12,ROIs1970_fall_lc_100_p148
12,ROIs1970_fall_lc_100_p149
12,ROIs1970_fall_lc_100_p150
12,ROIs1970_fall_lc_100_p151
12,ROIs1970_fall_lc_100_p152
12,ROIs1970_fall_lc_100_p153
12,ROIs1970_fall_lc_100_p154
12,ROIs1970_fall_lc_100_p155
12,ROIs1970_fall_lc_100_p156
12,ROIs1970_fall_lc_100_p157
12,ROIs1970_fall_lc_100_p158
12,ROIs1970_fall_lc_100_p159
12,ROIs1970_fall_lc_100_p160
12,ROIs1970_fall_lc_100_p161
13,ROIs1970_fall_lc_100_p162
12,ROIs1970_fall_lc_100_p163
12,ROIs1970_fall_lc_100_p164
12,ROIs1970_fall_lc_100_p165
12,ROIs1970_fall_lc_100_p166
12,ROIs1970_fall_lc_100_p167
12,ROIs1970_fall_lc_100_p168
12,ROIs1970_fall_lc_100_p169
12,ROIs1970_fall_lc_100_p170
12,ROIs1970_fall_lc_100_p171
12,ROIs1970_fall_lc_100_p172
12,ROIs1970_fall_lc_100_p173
12,ROIs1970_fall_lc_100_p175
12,ROIs1970_fall_lc_100_p176
12,ROIs1970_fall_lc_100_p177
12,ROIs1970_fall_lc_100_p178
12,ROIs1970_fall_lc_100_p179
12,ROIs1970_fall_lc_100_p180
12,ROIs1970_fall_lc_100_p181
12,ROIs1970_fall_lc_100_p182
12,ROIs1970_fall_lc_100_p183
12,ROIs1970_fall_lc_100_p184
12,ROIs1970_fall_lc_100_p185
12,ROIs1970_fall_lc_100_p186
12,ROIs1970_fall_lc_100_p187
12,ROIs1970_fall_lc_100_p188
13,ROIs1970_fall_lc_100_p189
13,ROIs1970_fall_lc_100_p190
13,ROIs1970_fall_lc_100_p191
12,ROIs1970_fall_lc_100_p192
12,ROIs1970_fall_lc_100_p193
12,ROIs1970_fall_lc_100_p194
12,ROIs1970_fall_lc_100_p195
12,ROIs1970_fall_lc_100_p196
12,ROIs1970_fall_lc_100_p197
13,ROIs1970_fall_lc_100_p198
12,ROIs1970_fall_lc_100_p199
12,ROIs1970_fall_lc_100_p200
12,ROIs1970_fall_lc_100_p201
12,ROIs1970_fall_lc_100_p202
12,ROIs1970_fall_lc_100_p204
12,ROIs1970_fall_lc_100_p205
12,ROIs1970_fall_lc_100_p206
12,ROIs1970_fall_lc_100_p207
12,ROIs1970_fall_lc_100_p208
12,ROIs1970_fall_lc_100_p209
12,ROIs1970_fall_lc_100_p210
12,ROIs1970_fall_lc_100_p211
12,ROIs1970_fall_lc_100_p212
12,ROIs1970_fall_lc_100_p213
12,ROIs1970_fall_lc_100_p214
12,ROIs1970_fall_lc_100_p215
12,ROIs1970_fall_lc_100_p216
12,ROIs1970_fall_lc_100_p217
13,ROIs1970_fall_lc_100_p218
13,ROIs1970_fall_lc_100_p219
13,ROIs1970_fall_lc_100_p220
10,ROIs1970_fall_lc_100_p221
10,ROIs1970_fall_lc_100_p222
10,ROIs1970_fall_lc_100_p223
12,ROIs1970_fall_lc_100_p224
13,ROIs1970_fall_lc_100_p225
13,ROIs1970_fall_lc_100_p226
13,ROIs1970_fall_lc_100_p227
13,ROIs1970_fall_lc_100_p228
12,ROIs1970_fall_lc_100_p229
12,ROIs1970_fall_lc_100_p230
12,ROIs1970_fall_lc_100_p231
12,ROIs1970_fall_lc_100_p233
12,ROIs1970_fall_lc_100_p234
12,ROIs1970_fall_lc_100_p235
12,ROIs1970_fall_lc_100_p236
12,ROIs1970_fall_lc_100_p237
12,ROIs1970_fall_lc_100_p238
12,ROIs1970_fall_lc_100_p239
12,ROIs1970_fall_lc_100_p240
12,ROIs1970_fall_lc_100_p241
12,ROIs1970_fall_lc_100_p242
12,ROIs1970_fall_lc_100_p243
12,ROIs1970_fall_lc_100_p244
12,ROIs1970_fall_lc_100_p245
12,ROIs1970_fall_lc_100_p246
13,ROIs1970_fall_lc_100_p247
13,ROIs1970_fall_lc_100_p248
13,ROIs1970_fall_lc_100_p249
10,ROIs1970_fall_lc_100_p250
10,ROIs1970_fall_lc_100_p251
10,ROIs1970_fall_lc_100_p252
13,ROIs1970_fall_lc_100_p253
13,ROIs1970_fall_lc_100_p254
13,ROIs1970_fall_lc_100_p255
13,ROIs1970_fall_lc_100_p256
12,ROIs1970_fall_lc_100_p257
12,ROIs1970_fall_lc_100_p258
12,ROIs1970_fall_lc_100_p259
12,ROIs1970_fall_lc_100_p260
12,ROIs1970_fall_lc_100_p262
12,ROIs1970_fall_lc_100_p263
12,ROIs1970_fall_lc_100_p264
12,ROIs1970_fall_lc_100_p265
12,ROIs1970_fall_lc_100_p266
12,ROIs1970_fall_lc_100_p267
12,ROIs1970_fall_lc_100_p268
12,ROIs1970_fall_lc_100_p269
12,ROIs1970_fall_lc_100_p270
12,ROIs1970_fall_lc_100_p271
12,ROIs1970_fall_lc_100_p272
12,ROIs1970_fall_lc_100_p273
12,ROIs1970_fall_lc_100_p274
13,ROIs1970_fall_lc_100_p275
13,ROIs1970_fall_lc_100_p276
13,ROIs1970_fall_lc_100_p277
13,ROIs1970_fall_lc_100_p278
13,ROIs1970_fall_lc_100_p279
10,ROIs1970_fall_lc_100_p280
10,ROIs1970_fall_lc_100_p281
13,ROIs1970_fall_lc_100_p282
13,ROIs1970_fall_lc_100_p283
13,ROIs1970_fall_lc_100_p284
13,ROIs1970_fall_lc_100_p285
13,ROIs1970_fall_lc_100_p286
12,ROIs1970_fall_lc_100_p287
12,ROIs1970_fall_lc_100_p288
12,ROIs1970_fall_lc_100_p289
12,ROIs1970_fall_lc_100_p291
12,ROIs1970_fall_lc_100_p292
12,ROIs1970_fall_lc_100_p293
12,ROIs1970_fall_lc_100_p294
12,ROIs1970_fall_lc_100_p295
12,ROIs1970_fall_lc_100_p296
12,ROIs1970_fall_lc_100_p297
12,ROIs1970_fall_lc_100_p298
12,ROIs1970_fall_lc_100_p299
12,ROIs1970_fall_lc_100_p30
12,ROIs1970_fall_lc_100_p300
12,ROIs1970_fall_lc_100_p301
12,ROIs1970_fall_lc_100_p302
12,ROIs1970_fall_lc_100_p303
13,ROIs1970_fall_lc_100_p304
13,ROIs1970_fall_lc_100_p305
13,ROIs1970_fall_lc_100_p306
13,ROIs1970_fall_lc_100_p307
13,ROIs1970_fall_lc_100_p308
13,ROIs1970_fall_lc_100_p309
13,ROIs1970_fall_lc_100_p310
13,ROIs1970_fall_lc_100_p311
13,ROIs1970_fall_lc_100_p312
13,ROIs1970_fall_lc_100_p313
13,ROIs1970_fall_lc_100_p314
13,ROIs1970_fall_lc_100_p315
13,ROIs1970_fall_lc_100_p316
12,ROIs1970_fall_lc_100_p317
12,ROIs1970_fall_lc_100_p318
12,ROIs1970_fall_lc_100_p32
12,ROIs1970_fall_lc_100_p320
12,ROIs1970_fall_lc_100_p321
12,ROIs1970_fall_lc_100_p322
12,ROIs1970_fall_lc_100_p323
12,ROIs1970_fall_lc_100_p324
12,ROIs1970_fall_lc_100_p325
12,ROIs1970_fall_lc_100_p326
12,ROIs1970_fall_lc_100_p327
12,ROIs1970_fall_lc_100_p328
12,ROIs1970_fall_lc_100_p329
12,ROIs1970_fall_lc_100_p33
12,ROIs1970_fall_lc_100_p330
13,ROIs1970_fall_lc_100_p331
13,ROIs1970_fall_lc_100_p332
13,ROIs1970_fall_lc_100_p333
13,ROIs1970_fall_lc_100_p334
13,ROIs1970_fall_lc_100_p335
13,ROIs1970_fall_lc_100_p336
13,ROIs1970_fall_lc_100_p337
13,ROIs1970_fall_lc_100_p338
13,ROIs1970_fall_lc_100_p339
12,ROIs1970_fall_lc_100_p34
13,ROIs1970_fall_lc_100_p340
13,ROIs1970_fall_lc_100_p341
13,ROIs1970_fall_lc_100_p342
13,ROIs1970_fall_lc_100_p343
13,ROIs1970_fall_lc_100_p344
13,ROIs1970_fall_lc_100_p345
12,ROIs1970_fall_lc_100_p346
12,ROIs1970_fall_lc_100_p347
12,ROIs1970_fall_lc_100_p349
12,ROIs1970_fall_lc_100_p35
12,ROIs1970_fall_lc_100_p350
12,ROIs1970_fall_lc_100_p351
12,ROIs1970_fall_lc_100_p352
12,ROIs1970_fall_lc_100_p353
12,ROIs1970_fall_lc_100_p354
12,ROIs1970_fall_lc_100_p355
12,ROIs1970_fall_lc_100_p356
12,ROIs1970_fall_lc_100_p357
12,ROIs1970_fall_lc_100_p358
12,ROIs1970_fall_lc_100_p359
12,ROIs1970_fall_lc_100_p36
13,ROIs1970_fall_lc_100_p360
13,ROIs1970_fall_lc_100_p361
13,ROIs1970_fall_lc_100_p362
13,ROIs1970_fall_lc_100_p363
13,ROIs1970_fall_lc_100_p364
13,ROIs1970_fall_lc_100_p365
13,ROIs1970_fall_lc_100_p366
13,ROIs1970_fall_lc_100_p367
13,ROIs1970_fall_lc_100_p368
13,ROIs1970_fall_lc_100_p369
12,ROIs1970_fall_lc_100_p37
13,ROIs1970_fall_lc_100_p370
13,ROIs1970_fall_lc_100_p371
13,ROIs1970_fall_lc_100_p372
13,ROIs1970_fall_lc_100_p373
13,ROIs1970_fall_lc_100_p374
12,ROIs1970_fall_lc_100_p375
12,ROIs1970_fall_lc_100_p376
12,ROIs1970_fall_lc_100_p378
12,ROIs1970_fall_lc_100_p379
12,ROIs1970_fall_lc_100_p38
12,ROIs1970_fall_lc_100_p380
12,ROIs1970_fall_lc_100_p381
12,ROIs1970_fall_lc_100_p382
12,ROIs1970_fall_lc_100_p383
12,ROIs1970_fall_lc_100_p384
12,ROIs1970_fall_lc_100_p385
12,ROIs1970_fall_lc_100_p386
12,ROIs1970_fall_lc_100_p387
12,ROIs1970_fall_lc_100_p388
12,ROIs1970_fall_lc_100_p389
12,ROIs1970_fall_lc_100_p39
13,ROIs1970_fall_lc_100_p390
13,ROIs1970_fall_lc_100_p391
13,ROIs1970_fall_lc_100_p392
13,ROIs1970_fall_lc_100_p393
13,ROIs1970_fall_lc_100_p394
13,ROIs1970_fall_lc_100_p395
13,ROIs1970_fall_lc_100_p396
13,ROIs1970_fall_lc_100_p397
13,ROIs1970_fall_lc_100_p398
13,ROIs1970_fall_lc_100_p399
12,ROIs1970_fall_lc_100_p40
13,ROIs1970_fall_lc_100_p400
13,ROIs1970_fall_lc_100_p401
13,ROIs1970_fall_lc_100_p402
13,ROIs1970_fall_lc_100_p403
12,ROIs1970_fall_lc_100_p404
13,ROIs1970_fall_lc_100_p405
12,ROIs1970_fall_lc_100_p407
12,ROIs1970_fall_lc_100_p408
12,ROIs1970_fall_lc_100_p409
12,ROIs1970_fall_lc_100_p41
12,ROIs1970_fall_lc_100_p410
12,ROIs1970_fall_lc_100_p411
12,ROIs1970_fall_lc_100_p412
12,ROIs1970_fall_lc_100_p413
12,ROIs1970_fall_lc_100_p414
12,ROIs1970_fall_lc_100_p415
12,ROIs1970_fall_lc_100_p416
12,ROIs1970_fall_lc_100_p417
12,ROIs1970_fall_lc_100_p418
12,ROIs1970_fall_lc_100_p419
12,ROIs1970_fall_lc_100_p42
13,ROIs1970_fall_lc_100_p420
13,ROIs1970_fall_lc_100_p421
13,ROIs1970_fall_lc_100_p422
13,ROIs1970_fall_lc_100_p423
13,ROIs1970_fall_lc_100_p424
13,ROIs1970_fall_lc_100_p425
13,ROIs1970_fall_lc_100_p426
13,ROIs1970_fall_lc_100_p427
13,ROIs1970_fall_lc_100_p428
13,ROIs1970_fall_lc_100_p429
12,ROIs1970_fall_lc_100_p43
13,ROIs1970_fall_lc_100_p430
13,ROIs1970_fall_lc_100_p431
13,ROIs1970_fall_lc_100_p432
13,ROIs1970_fall_lc_100_p433
13,ROIs1970_fall_lc_100_p434
11,ROIs1970_fall_lc_100_p436
12,ROIs1970_fall_lc_100_p437
12,ROIs1970_fall_lc_100_p438
12,ROIs1970_fall_lc_100_p439
12,ROIs1970_fall_lc_100_p44
12,ROIs1970_fall_lc_100_p440
12,ROIs1970_fall_lc_100_p441
12,ROIs1970_fall_lc_100_p442
12,ROIs1970_fall_lc_100_p443
12,ROIs1970_fall_lc_100_p444
12,ROIs1970_fall_lc_100_p445
12,ROIs1970_fall_lc_100_p446
12,ROIs1970_fall_lc_100_p447
12,ROIs1970_fall_lc_100_p448
12,ROIs1970_fall_lc_100_p449
12,ROIs1970_fall_lc_100_p45
13,ROIs1970_fall_lc_100_p450
13,ROIs1970_fall_lc_100_p451
13,ROIs1970_fall_lc_100_p452
13,ROIs1970_fall_lc_100_p453
13,ROIs1970_fall_lc_100_p454
13,ROIs1970_fall_lc_100_p455
13,ROIs1970_fall_lc_100_p456
13,ROIs1970_fall_lc_100_p457
13,ROIs1970_fall_lc_100_p458
13,ROIs1970_fall_lc_100_p459
12,ROIs1970_fall_lc_100_p46
13,ROIs1970_fall_lc_100_p460
13,ROIs1970_fall_lc_100_p461
13,ROIs1970_fall_lc_100_p462
13,ROIs1970_fall_lc_100_p463
11,ROIs1970_fall_lc_100_p465
11,ROIs1970_fall_lc_100_p466
12,ROIs1970_fall_lc_100_p467
12,ROIs1970_fall_lc_100_p468
12,ROIs1970_fall_lc_100_p469
17,ROIs1970_fall_lc_100_p47
12,ROIs1970_fall_lc_100_p470
12,ROIs1970_fall_lc_100_p471
12,ROIs1970_fall_lc_100_p472
12,ROIs1970_fall_lc_100_p473
12,ROIs1970_fall_lc_100_p474
12,ROIs1970_fall_lc_100_p475
12,ROIs1970_fall_lc_100_p476
12,ROIs1970_fall_lc_100_p477
12,ROIs1970_fall_lc_100_p478
12,ROIs1970_fall_lc_100_p479
2,ROIs1970_fall_lc_100_p48
12,ROIs1970_fall_lc_100_p480
10,ROIs1970_fall_lc_100_p481
10,ROIs1970_fall_lc_100_p482
13,ROIs1970_fall_lc_100_p483
13,ROIs1970_fall_lc_100_p484
13,ROIs1970_fall_lc_100_p485
13,ROIs1970_fall_lc_100_p486
13,ROIs1970_fall_lc_100_p487
13,ROIs1970_fall_lc_100_p488
13,ROIs1970_fall_lc_100_p489
12,ROIs1970_fall_lc_100_p49
13,ROIs1970_fall_lc_100_p490
13,ROIs1970_fall_lc_100_p491
13,ROIs1970_fall_lc_100_p492
12,ROIs1970_fall_lc_100_p496
12,ROIs1970_fall_lc_100_p497
12,ROIs1970_fall_lc_100_p498
12,ROIs1970_fall_lc_100_p499
12,ROIs1970_fall_lc_100_p50
12,ROIs1970_fall_lc_100_p500
12,ROIs1970_fall_lc_100_p501
12,ROIs1970_fall_lc_100_p502
12,ROIs1970_fall_lc_100_p503
12,ROIs1970_fall_lc_100_p504
12,ROIs1970_fall_lc_100_p505
12,ROIs1970_fall_lc_100_p506
12,ROIs1970_fall_lc_100_p507
12,ROIs1970_fall_lc_100_p508
12,ROIs1970_fall_lc_100_p509
12,ROIs1970_fall_lc_100_p51
12,ROIs1970_fall_lc_100_p510
12,ROIs1970_fall_lc_100_p511
13,ROIs1970_fall_lc_100_p512
13,ROIs1970_fall_lc_100_p513
13,ROIs1970_fall_lc_100_p514
13,ROIs1970_fall_lc_100_p515
13,ROIs1970_fall_lc_100_p516
13,ROIs1970_fall_lc_100_p517
13,ROIs1970_fall_lc_100_p518
13,ROIs1970_fall_lc_100_p519
12,ROIs1970_fall_lc_100_p52
13,ROIs1970_fall_lc_100_p520
13,ROIs1970_fall_lc_100_p521
11,ROIs1970_fall_lc_100_p525
12,ROIs1970_fall_lc_100_p526
12,ROIs1970_fall_lc_100_p527
12,ROIs1970_fall_lc_100_p528
12,ROIs1970_fall_lc_100_p529
12,ROIs1970_fall_lc_100_p53
12,ROIs1970_fall_lc_100_p530
12,ROIs1970_fall_lc_100_p531
12,ROIs1970_fall_lc_100_p532
12,ROIs1970_fall_lc_100_p533
12,ROIs1970_fall_lc_100_p534
12,ROIs1970_fall_lc_100_p535
12,ROIs1970_fall_lc_100_p536
12,ROIs1970_fall_lc_100_p537
12,ROIs1970_fall_lc_100_p538
12,ROIs1970_fall_lc_100_p539
12,ROIs1970_fall_lc_100_p54
12,ROIs1970_fall_lc_100_p540
13,ROIs1970_fall_lc_100_p541
13,ROIs1970_fall_lc_100_p542
13,ROIs1970_fall_lc_100_p543
13,ROIs1970_fall_lc_100_p544
13,ROIs1970_fall_lc_100_p545
13,ROIs1970_fall_lc_100_p546
13,ROIs1970_fall_lc_100_p547
13,ROIs1970_fall_lc_100_p548
13,ROIs1970_fall_lc_100_p549
12,ROIs1970_fall_lc_100_p55
13,ROIs1970_fall_lc_100_p550
11,ROIs1970_fall_lc_100_p554
12,ROIs1970_fall_lc_100_p555
12,ROIs1970_fall_lc_100_p556
12,ROIs1970_fall_lc_100_p557
12,ROIs1970_fall_lc_100_p558
12,ROIs1970_fall_lc_100_p559
12,ROIs1970_fall_lc_100_p56
12,ROIs1970_fall_lc_100_p560
12,ROIs1970_fall_lc_100_p561
12,ROIs1970_fall_lc_100_p562
12,ROIs1970_fall_lc_100_p563
12,ROIs1970_fall_lc_100_p564
12,ROIs1970_fall_lc_100_p565
12,ROIs1970_fall_lc_100_p566
12,ROIs1970_fall_lc_100_p567
12,ROIs1970_fall_lc_100_p568
12,ROIs1970_fall_lc_100_p569
12,ROIs1970_fall_lc_100_p57
13,ROIs1970_fall_lc_100_p570
13,ROIs1970_fall_lc_100_p571
13,ROIs1970_fall_lc_100_p572
13,ROIs1970_fall_lc_100_p573
13,ROIs1970_fall_lc_100_p574
13,ROIs1970_fall_lc_100_p575
13,ROIs1970_fall_lc_100_p576
13,ROIs1970_fall_lc_100_p577
13,ROIs1970_fall_lc_100_p578
13,ROIs1970_fall_lc_100_p579
11,ROIs1970_fall_lc_100_p583
11,ROIs1970_fall_lc_100_p584
12,ROIs1970_fall_lc_100_p585
12,ROIs1970_fall_lc_100_p586
12,ROIs1970_fall_lc_100_p587
12,ROIs1970_fall_lc_100_p588
12,ROIs1970_fall_lc_100_p589
12,ROIs1970_fall_lc_100_p59
12,ROIs1970_fall_lc_100_p590
12,ROIs1970_fall_lc_100_p591
12,ROIs1970_fall_lc_100_p592
12,ROIs1970_fall_lc_100_p593
12,ROIs1970_fall_lc_100_p594
12,ROIs1970_fall_lc_100_p595
12,ROIs1970_fall_lc_100_p596
12,ROIs1970_fall_lc_100_p597
12,ROIs1970_fall_lc_100_p598
12,ROIs1970_fall_lc_100_p599
12,ROIs1970_fall_lc_100_p60
13,ROIs1970_fall_lc_100_p600
13,ROIs1970_fall_lc_100_p601
13,ROIs1970_fall_lc_100_p602
13,ROIs1970_fall_lc_100_p603
13,ROIs1970_fall_lc_100_p604
13,ROIs1970_fall_lc_100_p605
13,ROIs1970_fall_lc_100_p606
13,ROIs1970_fall_lc_100_p607
17,ROIs1970_fall_lc_100_p608
12,ROIs1970_fall_lc_100_p61
11,ROIs1970_fall_lc_100_p612
12,ROIs1970_fall_lc_100_p613
12,ROIs1970_fall_lc_100_p614
12,ROIs1970_fall_lc_100_p615
12,ROIs1970_fall_lc_100_p616
12,ROIs1970_fall_lc_100_p617
12,ROIs1970_fall_lc_100_p618
12,ROIs1970_fall_lc_100_p619
12,ROIs1970_fall_lc_100_p62
12,ROIs1970_fall_lc_100_p620
12,ROIs1970_fall_lc_100_p621
12,ROIs1970_fall_lc_100_p622
12,ROIs1970_fall_lc_100_p623
12,ROIs1970_fall_lc_100_p624
12,ROIs1970_fall_lc_100_p625
12,ROIs1970_fall_lc_100_p626
12,ROIs1970_fall_lc_100_p627
12,ROIs1970_fall_lc_100_p628
13,ROIs1970_fall_lc_100_p629
12,ROIs1970_fall_lc_100_p63
13,ROIs1970_fall_lc_100_p630
13,ROIs1970_fall_lc_100_p631
13,ROIs1970_fall_lc_100_p632
13,ROIs1970_fall_lc_100_p633
13,ROIs1970_fall_lc_100_p634
17,ROIs1970_fall_lc_100_p635
17,ROIs1970_fall_lc_100_p636
17,ROIs1970_fall_lc_100_p637
11,ROIs1970_fall_lc_100_p639
12,ROIs1970_fall_lc_100_p64
11,ROIs1970_fall_lc_100_p640
12,ROIs1970_fall_lc_100_p641
12,ROIs1970_fall_lc_100_p642
12,ROIs1970_fall_lc_100_p643
12,ROIs1970_fall_lc_100_p644
