mode_value,filename
17,ROIs1868_summer_lc_101_p148
17,ROIs1868_summer_lc_101_p149
17,ROIs1868_summer_lc_101_p150
17,ROIs1868_summer_lc_101_p151
17,ROIs1868_summer_lc_101_p152
17,ROIs1868_summer_lc_101_p153
17,ROIs1868_summer_lc_101_p154
17,ROIs1868_summer_lc_101_p155
17,ROIs1868_summer_lc_101_p156
17,ROIs1868_summer_lc_101_p170
17,ROIs1868_summer_lc_101_p171
17,ROIs1868_summer_lc_101_p172
17,ROIs1868_summer_lc_101_p173
13,ROIs1868_summer_lc_101_p175
13,ROIs1868_summer_lc_101_p176
13,ROIs1868_summer_lc_101_p177
17,ROIs1868_summer_lc_101_p178
17,ROIs1868_summer_lc_101_p179
17,ROIs1868_summer_lc_101_p180
17,ROIs1868_summer_lc_101_p192
17,ROIs1868_summer_lc_101_p193
17,ROIs1868_summer_lc_101_p194
17,ROIs1868_summer_lc_101_p195
17,ROIs1868_summer_lc_101_p198
17,ROIs1868_summer_lc_101_p199
17,ROIs1868_summer_lc_101_p200
17,ROIs1868_summer_lc_101_p201
17,ROIs1868_summer_lc_101_p202
17,ROIs1868_summer_lc_101_p216
17,ROIs1868_summer_lc_101_p217
17,ROIs1868_summer_lc_101_p218
17,ROIs1868_summer_lc_101_p219
17,ROIs1868_summer_lc_101_p220
17,ROIs1868_summer_lc_101_p221
17,ROIs1868_summer_lc_101_p222
17,ROIs1868_summer_lc_101_p223
17,ROIs1868_summer_lc_101_p224
17,ROIs1868_summer_lc_101_p227
17,ROIs1868_summer_lc_101_p228
17,ROIs1868_summer_lc_101_p229
17,ROIs1868_summer_lc_101_p230
17,ROIs1868_summer_lc_101_p231
13,ROIs1868_summer_lc_101_p233
17,ROIs1868_summer_lc_101_p239
17,ROIs1868_summer_lc_101_p240
17,ROIs1868_summer_lc_101_p241
17,ROIs1868_summer_lc_101_p242
17,ROIs1868_summer_lc_101_p243
17,ROIs1868_summer_lc_101_p244
17,ROIs1868_summer_lc_101_p245
17,ROIs1868_summer_lc_101_p246
17,ROIs1868_summer_lc_101_p247
17,ROIs1868_summer_lc_101_p248
17,ROIs1868_summer_lc_101_p249
17,ROIs1868_summer_lc_101_p250
17,ROIs1868_summer_lc_101_p251
17,ROIs1868_summer_lc_101_p252
17,ROIs1868_summer_lc_101_p253
17,ROIs1868_summer_lc_101_p256
17,ROIs1868_summer_lc_101_p257
17,ROIs1868_summer_lc_101_p258
17,ROIs1868_summer_lc_101_p259
17,ROIs1868_summer_lc_101_p260
13,ROIs1868_summer_lc_101_p262
13,ROIs1868_summer_lc_101_p263
13,ROIs1868_summer_lc_101_p264
17,ROIs1868_summer_lc_101_p270
17,ROIs1868_summer_lc_101_p271
17,ROIs1868_summer_lc_101_p272
17,ROIs1868_summer_lc_101_p273
17,ROIs1868_summer_lc_101_p274
17,ROIs1868_summer_lc_101_p275
17,ROIs1868_summer_lc_101_p276
17,ROIs1868_summer_lc_101_p277
17,ROIs1868_summer_lc_101_p278
17,ROIs1868_summer_lc_101_p279
17,ROIs1868_summer_lc_101_p280
17,ROIs1868_summer_lc_101_p281
17,ROIs1868_summer_lc_101_p285
17,ROIs1868_summer_lc_101_p286
17,ROIs1868_summer_lc_101_p287
17,ROIs1868_summer_lc_101_p288
17,ROIs1868_summer_lc_101_p289
13,ROIs1868_summer_lc_101_p291
13,ROIs1868_summer_lc_101_p292
13,ROIs1868_summer_lc_101_p293
13,ROIs1868_summer_lc_101_p294
13,ROIs1868_summer_lc_101_p299
17,ROIs1868_summer_lc_101_p30
17,ROIs1868_summer_lc_101_p300
17,ROIs1868_summer_lc_101_p301
17,ROIs1868_summer_lc_101_p302
17,ROIs1868_summer_lc_101_p303
17,ROIs1868_summer_lc_101_p304
17,ROIs1868_summer_lc_101_p305
17,ROIs1868_summer_lc_101_p306
17,ROIs1868_summer_lc_101_p307
17,ROIs1868_summer_lc_101_p308
17,ROIs1868_summer_lc_101_p309
17,ROIs1868_summer_lc_101_p31
17,ROIs1868_summer_lc_101_p310
17,ROIs1868_summer_lc_101_p313
17,ROIs1868_summer_lc_101_p314
17,ROIs1868_summer_lc_101_p315
17,ROIs1868_summer_lc_101_p316
17,ROIs1868_summer_lc_101_p317
17,ROIs1868_summer_lc_101_p318
17,ROIs1868_summer_lc_101_p32
13,ROIs1868_summer_lc_101_p320
13,ROIs1868_summer_lc_101_p321
13,ROIs1868_summer_lc_101_p322
13,ROIs1868_summer_lc_101_p323
13,ROIs1868_summer_lc_101_p324
13,ROIs1868_summer_lc_101_p325
13,ROIs1868_summer_lc_101_p326
13,ROIs1868_summer_lc_101_p327
13,ROIs1868_summer_lc_101_p328
13,ROIs1868_summer_lc_101_p329
17,ROIs1868_summer_lc_101_p330
17,ROIs1868_summer_lc_101_p331
17,ROIs1868_summer_lc_101_p332
17,ROIs1868_summer_lc_101_p333
17,ROIs1868_summer_lc_101_p334
17,ROIs1868_summer_lc_101_p335
17,ROIs1868_summer_lc_101_p336
17,ROIs1868_summer_lc_101_p337
17,ROIs1868_summer_lc_101_p338
17,ROIs1868_summer_lc_101_p339
17,ROIs1868_summer_lc_101_p342
17,ROIs1868_summer_lc_101_p343
17,ROIs1868_summer_lc_101_p344
17,ROIs1868_summer_lc_101_p345
17,ROIs1868_summer_lc_101_p346
17,ROIs1868_summer_lc_101_p347
13,ROIs1868_summer_lc_101_p349
17,ROIs1868_summer_lc_101_p35
13,ROIs1868_summer_lc_101_p350
13,ROIs1868_summer_lc_101_p351
13,ROIs1868_summer_lc_101_p352
13,ROIs1868_summer_lc_101_p353
13,ROIs1868_summer_lc_101_p354
13,ROIs1868_summer_lc_101_p355
13,ROIs1868_summer_lc_101_p356
13,ROIs1868_summer_lc_101_p357
17,ROIs1868_summer_lc_101_p358
17,ROIs1868_summer_lc_101_p359
17,ROIs1868_summer_lc_101_p36
17,ROIs1868_summer_lc_101_p360
17,ROIs1868_summer_lc_101_p364
17,ROIs1868_summer_lc_101_p365
17,ROIs1868_summer_lc_101_p366
17,ROIs1868_summer_lc_101_p367
17,ROIs1868_summer_lc_101_p368
17,ROIs1868_summer_lc_101_p37
17,ROIs1868_summer_lc_101_p371
17,ROIs1868_summer_lc_101_p372
17,ROIs1868_summer_lc_101_p373
17,ROIs1868_summer_lc_101_p374
17,ROIs1868_summer_lc_101_p375
17,ROIs1868_summer_lc_101_p376
13,ROIs1868_summer_lc_101_p378
13,ROIs1868_summer_lc_101_p379
17,ROIs1868_summer_lc_101_p38
13,ROIs1868_summer_lc_101_p380
13,ROIs1868_summer_lc_101_p381
13,ROIs1868_summer_lc_101_p382
13,ROIs1868_summer_lc_101_p383
13,ROIs1868_summer_lc_101_p384
13,ROIs1868_summer_lc_101_p385
13,ROIs1868_summer_lc_101_p386
17,ROIs1868_summer_lc_101_p387
17,ROIs1868_summer_lc_101_p388
17,ROIs1868_summer_lc_101_p389
17,ROIs1868_summer_lc_101_p39
17,ROIs1868_summer_lc_101_p396
17,ROIs1868_summer_lc_101_p397
17,ROIs1868_summer_lc_101_p398
17,ROIs1868_summer_lc_101_p399
17,ROIs1868_summer_lc_101_p40
17,ROIs1868_summer_lc_101_p400
17,ROIs1868_summer_lc_101_p401
17,ROIs1868_summer_lc_101_p402
17,ROIs1868_summer_lc_101_p403
17,ROIs1868_summer_lc_101_p404
17,ROIs1868_summer_lc_101_p405
13,ROIs1868_summer_lc_101_p407
13,ROIs1868_summer_lc_101_p408
13,ROIs1868_summer_lc_101_p409
17,ROIs1868_summer_lc_101_p41
13,ROIs1868_summer_lc_101_p410
13,ROIs1868_summer_lc_101_p411
13,ROIs1868_summer_lc_101_p412
13,ROIs1868_summer_lc_101_p413
13,ROIs1868_summer_lc_101_p414
13,ROIs1868_summer_lc_101_p415
13,ROIs1868_summer_lc_101_p416
13,ROIs1868_summer_lc_101_p417
17,ROIs1868_summer_lc_101_p418
17,ROIs1868_summer_lc_101_p419
17,ROIs1868_summer_lc_101_p42
17,ROIs1868_summer_lc_101_p425
17,ROIs1868_summer_lc_101_p428
17,ROIs1868_summer_lc_101_p429
17,ROIs1868_summer_lc_101_p43
17,ROIs1868_summer_lc_101_p430
17,ROIs1868_summer_lc_101_p431
17,ROIs1868_summer_lc_101_p432
13,ROIs1868_summer_lc_101_p433
13,ROIs1868_summer_lc_101_p434
13,ROIs1868_summer_lc_101_p438
13,ROIs1868_summer_lc_101_p439
17,ROIs1868_summer_lc_101_p44
13,ROIs1868_summer_lc_101_p440
13,ROIs1868_summer_lc_101_p441
13,ROIs1868_summer_lc_101_p442
13,ROIs1868_summer_lc_101_p443
13,ROIs1868_summer_lc_101_p444
13,ROIs1868_summer_lc_101_p445
13,ROIs1868_summer_lc_101_p446
13,ROIs1868_summer_lc_101_p447
13,ROIs1868_summer_lc_101_p448
13,ROIs1868_summer_lc_101_p449
17,ROIs1868_summer_lc_101_p45
13,ROIs1868_summer_lc_101_p450
17,ROIs1868_summer_lc_101_p451
17,ROIs1868_summer_lc_101_p452
17,ROIs1868_summer_lc_101_p453
17,ROIs1868_summer_lc_101_p454
17,ROIs1868_summer_lc_101_p455
17,ROIs1868_summer_lc_101_p456
17,ROIs1868_summer_lc_101_p457
17,ROIs1868_summer_lc_101_p458
17,ROIs1868_summer_lc_101_p459
17,ROIs1868_summer_lc_101_p46
13,ROIs1868_summer_lc_101_p460
13,ROIs1868_summer_lc_101_p461
13,ROIs1868_summer_lc_101_p462
13,ROIs1868_summer_lc_101_p463
13,ROIs1868_summer_lc_101_p467
13,ROIs1868_summer_lc_101_p468
13,ROIs1868_summer_lc_101_p469
17,ROIs1868_summer_lc_101_p47
13,ROIs1868_summer_lc_101_p470
13,ROIs1868_summer_lc_101_p474
13,ROIs1868_summer_lc_101_p475
13,ROIs1868_summer_lc_101_p476
13,ROIs1868_summer_lc_101_p477
13,ROIs1868_summer_lc_101_p478
13,ROIs1868_summer_lc_101_p479
17,ROIs1868_summer_lc_101_p48
13,ROIs1868_summer_lc_101_p480
13,ROIs1868_summer_lc_101_p481
13,ROIs1868_summer_lc_101_p482
13,ROIs1868_summer_lc_101_p483
13,ROIs1868_summer_lc_101_p484
13,ROIs1868_summer_lc_101_p485
13,ROIs1868_summer_lc_101_p486
9,ROIs1868_summer_lc_101_p487
9,ROIs1868_summer_lc_101_p488
13,ROIs1868_summer_lc_101_p489
17,ROIs1868_summer_lc_101_p49
13,ROIs1868_summer_lc_101_p490
13,ROIs1868_summer_lc_101_p491
13,ROIs1868_summer_lc_101_p492
13,ROIs1868_summer_lc_101_p496
13,ROIs1868_summer_lc_101_p497
13,ROIs1868_summer_lc_101_p498
13,ROIs1868_summer_lc_101_p499
17,ROIs1868_summer_lc_101_p50
13,ROIs1868_summer_lc_101_p505
13,ROIs1868_summer_lc_101_p506
13,ROIs1868_summer_lc_101_p507
13,ROIs1868_summer_lc_101_p508
13,ROIs1868_summer_lc_101_p509
17,ROIs1868_summer_lc_101_p51
13,ROIs1868_summer_lc_101_p510
13,ROIs1868_summer_lc_101_p511
13,ROIs1868_summer_lc_101_p512
13,ROIs1868_summer_lc_101_p513
13,ROIs1868_summer_lc_101_p514
13,ROIs1868_summer_lc_101_p515
9,ROIs1868_summer_lc_101_p516
9,ROIs1868_summer_lc_101_p517
13,ROIs1868_summer_lc_101_p518
13,ROIs1868_summer_lc_101_p519
13,ROIs1868_summer_lc_101_p520
13,ROIs1868_summer_lc_101_p521
13,ROIs1868_summer_lc_101_p523
13,ROIs1868_summer_lc_101_p524
13,ROIs1868_summer_lc_101_p525
13,ROIs1868_summer_lc_101_p526
13,ROIs1868_summer_lc_101_p527
13,ROIs1868_summer_lc_101_p528
13,ROIs1868_summer_lc_101_p529
13,ROIs1868_summer_lc_101_p530
13,ROIs1868_summer_lc_101_p531
13,ROIs1868_summer_lc_101_p535
13,ROIs1868_summer_lc_101_p536
13,ROIs1868_summer_lc_101_p537
13,ROIs1868_summer_lc_101_p538
13,ROIs1868_summer_lc_101_p539
13,ROIs1868_summer_lc_101_p540
13,ROIs1868_summer_lc_101_p541
13,ROIs1868_summer_lc_101_p542
13,ROIs1868_summer_lc_101_p543
13,ROIs1868_summer_lc_101_p544
13,ROIs1868_summer_lc_101_p545
13,ROIs1868_summer_lc_101_p546
13,ROIs1868_summer_lc_101_p547
13,ROIs1868_summer_lc_101_p548
13,ROIs1868_summer_lc_101_p549
17,ROIs1868_summer_lc_101_p55
13,ROIs1868_summer_lc_101_p550
13,ROIs1868_summer_lc_101_p552
13,ROIs1868_summer_lc_101_p553
13,ROIs1868_summer_lc_101_p554
13,ROIs1868_summer_lc_101_p555
13,ROIs1868_summer_lc_101_p556
13,ROIs1868_summer_lc_101_p557
13,ROIs1868_summer_lc_101_p558
13,ROIs1868_summer_lc_101_p559
17,ROIs1868_summer_lc_101_p56
13,ROIs1868_summer_lc_101_p560
13,ROIs1868_summer_lc_101_p564
13,ROIs1868_summer_lc_101_p565
13,ROIs1868_summer_lc_101_p566
13,ROIs1868_summer_lc_101_p567
13,ROIs1868_summer_lc_101_p568
13,ROIs1868_summer_lc_101_p569
17,ROIs1868_summer_lc_101_p57
13,ROIs1868_summer_lc_101_p570
13,ROIs1868_summer_lc_101_p571
13,ROIs1868_summer_lc_101_p572
13,ROIs1868_summer_lc_101_p573
13,ROIs1868_summer_lc_101_p574
13,ROIs1868_summer_lc_101_p575
13,ROIs1868_summer_lc_101_p576
13,ROIs1868_summer_lc_101_p577
13,ROIs1868_summer_lc_101_p578
9,ROIs1868_summer_lc_101_p579
13,ROIs1868_summer_lc_101_p581
13,ROIs1868_summer_lc_101_p582
13,ROIs1868_summer_lc_101_p583
13,ROIs1868_summer_lc_101_p584
13,ROIs1868_summer_lc_101_p585
13,ROIs1868_summer_lc_101_p586
13,ROIs1868_summer_lc_101_p587
13,ROIs1868_summer_lc_101_p588
13,ROIs1868_summer_lc_101_p589
13,ROIs1868_summer_lc_101_p590
13,ROIs1868_summer_lc_101_p593
13,ROIs1868_summer_lc_101_p594
13,ROIs1868_summer_lc_101_p595
13,ROIs1868_summer_lc_101_p596
13,ROIs1868_summer_lc_101_p597
13,ROIs1868_summer_lc_101_p598
13,ROIs1868_summer_lc_101_p599
17,ROIs1868_summer_lc_101_p60
13,ROIs1868_summer_lc_101_p600
13,ROIs1868_summer_lc_101_p601
13,ROIs1868_summer_lc_101_p602
13,ROIs1868_summer_lc_101_p603
13,ROIs1868_summer_lc_101_p604
13,ROIs1868_summer_lc_101_p605
13,ROIs1868_summer_lc_101_p606
13,ROIs1868_summer_lc_101_p607
12,ROIs1868_summer_lc_101_p608
17,ROIs1868_summer_lc_101_p61
13,ROIs1868_summer_lc_101_p610
13,ROIs1868_summer_lc_101_p611
13,ROIs1868_summer_lc_101_p612
13,ROIs1868_summer_lc_101_p613
13,ROIs1868_summer_lc_101_p614
13,ROIs1868_summer_lc_101_p615
13,ROIs1868_summer_lc_101_p616
13,ROIs1868_summer_lc_101_p617
13,ROIs1868_summer_lc_101_p618
13,ROIs1868_summer_lc_101_p619
13,ROIs1868_summer_lc_101_p620
13,ROIs1868_summer_lc_101_p621
13,ROIs1868_summer_lc_101_p622
13,ROIs1868_summer_lc_101_p623
13,ROIs1868_summer_lc_101_p624
13,ROIs1868_summer_lc_101_p625
13,ROIs1868_summer_lc_101_p626
13,ROIs1868_summer_lc_101_p627
13,ROIs1868_summer_lc_101_p628
13,ROIs1868_summer_lc_101_p629
13,ROIs1868_summer_lc_101_p630
13,ROIs1868_summer_lc_101_p631
13,ROIs1868_summer_lc_101_p632
13,ROIs1868_summer_lc_101_p633
13,ROIs1868_summer_lc_101_p634
13,ROIs1868_summer_lc_101_p635
12,ROIs1868_summer_lc_101_p636
12,ROIs1868_summer_lc_101_p637
13,ROIs1868_summer_lc_101_p639
17,ROIs1868_summer_lc_101_p64
13,ROIs1868_summer_lc_101_p640
13,ROIs1868_summer_lc_101_p641
13,ROIs1868_summer_lc_101_p642
13,ROIs1868_summer_lc_101_p643
13,ROIs1868_summer_lc_101_p644
13,ROIs1868_summer_lc_101_p645
13,ROIs1868_summer_lc_101_p646
13,ROIs1868_summer_lc_101_p647
13,ROIs1868_summer_lc_101_p648
13,ROIs1868_summer_lc_101_p649
17,ROIs1868_summer_lc_101_p65
13,ROIs1868_summer_lc_101_p650
13,ROIs1868_summer_lc_101_p651
13,ROIs1868_summer_lc_101_p652
13,ROIs1868_summer_lc_101_p653
13,ROIs1868_summer_lc_101_p654
13,ROIs1868_summer_lc_101_p655
9,ROIs1868_summer_lc_101_p656
13,ROIs1868_summer_lc_101_p657
13,ROIs1868_summer_lc_101_p658
13,ROIs1868_summer_lc_101_p659
17,ROIs1868_summer_lc_101_p66
13,ROIs1868_summer_lc_101_p660
12,ROIs1868_summer_lc_101_p661
12,ROIs1868_summer_lc_101_p662
12,ROIs1868_summer_lc_101_p663
12,ROIs1868_summer_lc_101_p664
12,ROIs1868_summer_lc_101_p665
12,ROIs1868_summer_lc_101_p666
10,ROIs1868_summer_lc_101_p668
13,ROIs1868_summer_lc_101_p669
17,ROIs1868_summer_lc_101_p67
13,ROIs1868_summer_lc_101_p670
13,ROIs1868_summer_lc_101_p671
13,ROIs1868_summer_lc_101_p672
13,ROIs1868_summer_lc_101_p673
13,ROIs1868_summer_lc_101_p674
13,ROIs1868_summer_lc_101_p675
13,ROIs1868_summer_lc_101_p676
13,ROIs1868_summer_lc_101_p677
13,ROIs1868_summer_lc_101_p678
13,ROIs1868_summer_lc_101_p679
17,ROIs1868_summer_lc_101_p68
13,ROIs1868_summer_lc_101_p680
13,ROIs1868_summer_lc_101_p681
13,ROIs1868_summer_lc_101_p682
13,ROIs1868_summer_lc_101_p683
13,ROIs1868_summer_lc_101_p684
9,ROIs1868_summer_lc_101_p685
13,ROIs1868_summer_lc_101_p686
13,ROIs1868_summer_lc_101_p687
13,ROIs1868_summer_lc_101_p688
13,ROIs1868_summer_lc_101_p689
17,ROIs1868_summer_lc_101_p69
12,ROIs1868_summer_lc_101_p690
12,ROIs1868_summer_lc_101_p691
12,ROIs1868_summer_lc_101_p692
12,ROIs1868_summer_lc_101_p693
12,ROIs1868_summer_lc_101_p694
12,ROIs1868_summer_lc_101_p695
10,ROIs1868_summer_lc_101_p697
10,ROIs1868_summer_lc_101_p698
13,ROIs1868_summer_lc_101_p699
17,ROIs1868_summer_lc_101_p70
13,ROIs1868_summer_lc_101_p700
13,ROIs1868_summer_lc_101_p701
13,ROIs1868_summer_lc_101_p702
13,ROIs1868_summer_lc_101_p703
13,ROIs1868_summer_lc_101_p704
13,ROIs1868_summer_lc_101_p705
13,ROIs1868_summer_lc_101_p706
13,ROIs1868_summer_lc_101_p707
9,ROIs1868_summer_lc_101_p708
13,ROIs1868_summer_lc_101_p709
17,ROIs1868_summer_lc_101_p71
13,ROIs1868_summer_lc_101_p710
13,ROIs1868_summer_lc_101_p711
13,ROIs1868_summer_lc_101_p712
9,ROIs1868_summer_lc_101_p713
9,ROIs1868_summer_lc_101_p714
9,ROIs1868_summer_lc_101_p715
13,ROIs1868_summer_lc_101_p716
13,ROIs1868_summer_lc_101_p717
12,ROIs1868_summer_lc_101_p718
12,ROIs1868_summer_lc_101_p719
17,ROIs1868_summer_lc_101_p72
12,ROIs1868_summer_lc_101_p720
12,ROIs1868_summer_lc_101_p721
12,ROIs1868_summer_lc_101_p722
12,ROIs1868_summer_lc_101_p723
12,ROIs1868_summer_lc_101_p724
13,ROIs1868_summer_lc_101_p726
13,ROIs1868_summer_lc_101_p727
13,ROIs1868_summer_lc_101_p728
13,ROIs1868_summer_lc_101_p729
17,ROIs1868_summer_lc_101_p73
13,ROIs1868_summer_lc_101_p730
13,ROIs1868_summer_lc_101_p731
13,ROIs1868_summer_lc_101_p732
13,ROIs1868_summer_lc_101_p733
9,ROIs1868_summer_lc_101_p734
9,ROIs1868_summer_lc_101_p735
12,ROIs1868_summer_lc_101_p736
12,ROIs1868_summer_lc_101_p737
13,ROIs1868_summer_lc_101_p738
13,ROIs1868_summer_lc_101_p739
17,ROIs1868_summer_lc_101_p74
13,ROIs1868_summer_lc_101_p740
13,ROIs1868_summer_lc_101_p741
13,ROIs1868_summer_lc_101_p742
12,ROIs1868_summer_lc_101_p743
12,ROIs1868_summer_lc_101_p744
9,ROIs1868_summer_lc_101_p745
13,ROIs1868_summer_lc_101_p746
12,ROIs1868_summer_lc_101_p747
12,ROIs1868_summer_lc_101_p748
12,ROIs1868_summer_lc_101_p749
17,ROIs1868_summer_lc_101_p75
12,ROIs1868_summer_lc_101_p750
12,ROIs1868_summer_lc_101_p751
12,ROIs1868_summer_lc_101_p752
12,ROIs1868_summer_lc_101_p753
13,ROIs1868_summer_lc_101_p755
13,ROIs1868_summer_lc_101_p756
13,ROIs1868_summer_lc_101_p757
13,ROIs1868_summer_lc_101_p758
13,ROIs1868_summer_lc_101_p759
17,ROIs1868_summer_lc_101_p76
13,ROIs1868_summer_lc_101_p760
13,ROIs1868_summer_lc_101_p761
13,ROIs1868_summer_lc_101_p762
13,ROIs1868_summer_lc_101_p763
13,ROIs1868_summer_lc_101_p764
12,ROIs1868_summer_lc_101_p765
12,ROIs1868_summer_lc_101_p766
13,ROIs1868_summer_lc_101_p769
17,ROIs1868_summer_lc_101_p77
13,ROIs1868_summer_lc_101_p770
12,ROIs1868_summer_lc_101_p771
12,ROIs1868_summer_lc_101_p772
12,ROIs1868_summer_lc_101_p773
12,ROIs1868_summer_lc_101_p774
9,ROIs1868_summer_lc_101_p775
12,ROIs1868_summer_lc_101_p776
12,ROIs1868_summer_lc_101_p777
12,ROIs1868_summer_lc_101_p778
12,ROIs1868_summer_lc_101_p779
17,ROIs1868_summer_lc_101_p78
12,ROIs1868_summer_lc_101_p780
12,ROIs1868_summer_lc_101_p781
12,ROIs1868_summer_lc_101_p782
13,ROIs1868_summer_lc_101_p784
9,ROIs1868_summer_lc_101_p785
9,ROIs1868_summer_lc_101_p786
13,ROIs1868_summer_lc_101_p787
13,ROIs1868_summer_lc_101_p788
13,ROIs1868_summer_lc_101_p789
17,ROIs1868_summer_lc_101_p79
13,ROIs1868_summer_lc_101_p790
13,ROIs1868_summer_lc_101_p791
13,ROIs1868_summer_lc_101_p792
13,ROIs1868_summer_lc_101_p793
13,ROIs1868_summer_lc_101_p794
13,ROIs1868_summer_lc_101_p795
13,ROIs1868_summer_lc_101_p796
13,ROIs1868_summer_lc_101_p797
13,ROIs1868_summer_lc_101_p798
13,ROIs1868_summer_lc_101_p799
17,ROIs1868_summer_lc_101_p80
12,ROIs1868_summer_lc_101_p800
12,ROIs1868_summer_lc_101_p801
12,ROIs1868_summer_lc_101_p802
12,ROIs1868_summer_lc_101_p803
12,ROIs1868_summer_lc_101_p804
12,ROIs1868_summer_lc_101_p805
12,ROIs1868_summer_lc_101_p806
12,ROIs1868_summer_lc_101_p807
12,ROIs1868_summer_lc_101_p808
12,ROIs1868_summer_lc_101_p809
12,ROIs1868_summer_lc_101_p810
9,ROIs1868_summer_lc_101_p811
9,ROIs1868_summer_lc_101_p813
9,ROIs1868_summer_lc_101_p814
9,ROIs1868_summer_lc_101_p815
13,ROIs1868_summer_lc_101_p816
13,ROIs1868_summer_lc_101_p817
13,ROIs1868_summer_lc_101_p818
13,ROIs1868_summer_lc_101_p819
13,ROIs1868_summer_lc_101_p820
13,ROIs1868_summer_lc_101_p821
13,ROIs1868_summer_lc_101_p822
13,ROIs1868_summer_lc_101_p823
13,ROIs1868_summer_lc_101_p824
13,ROIs1868_summer_lc_101_p825
13,ROIs1868_summer_lc_101_p826
13,ROIs1868_summer_lc_101_p827
13,ROIs1868_summer_lc_101_p828
13,ROIs1868_summer_lc_101_p829
17,ROIs1868_summer_lc_101_p83
12,ROIs1868_summer_lc_101_p830
12,ROIs1868_summer_lc_101_p831
12,ROIs1868_summer_lc_101_p832
12,ROIs1868_summer_lc_101_p833
12,ROIs1868_summer_lc_101_p834
12,ROIs1868_summer_lc_101_p835
12,ROIs1868_summer_lc_101_p836
12,ROIs1868_summer_lc_101_p837
12,ROIs1868_summer_lc_101_p838
12,ROIs1868_summer_lc_101_p839
17,ROIs1868_summer_lc_101_p84
12,ROIs1868_summer_lc_101_p840
17,ROIs1868_summer_lc_101_p85
17,ROIs1868_summer_lc_101_p86
17,ROIs1868_summer_lc_101_p89
17,ROIs1868_summer_lc_101_p90
17,ROIs1868_summer_lc_101_p91
17,ROIs1868_summer_lc_101_p92
17,ROIs1868_summer_lc_101_p93
17,ROIs1868_summer_lc_101_p94
17,ROIs1868_summer_lc_101_p95
17,ROIs1868_summer_lc_101_p96
17,ROIs1868_summer_lc_101_p97
17,ROIs1868_summer_lc_101_p98
17,ROIs1868_summer_lc_101_p99
9,ROIs1868_summer_lc_102_p100
9,ROIs1868_summer_lc_102_p101
9,ROIs1868_summer_lc_102_p102
9,ROIs1868_summer_lc_102_p103
9,ROIs1868_summer_lc_102_p104
8,ROIs1868_summer_lc_102_p105
9,ROIs1868_summer_lc_102_p106
9,ROIs1868_summer_lc_102_p107
10,ROIs1868_summer_lc_102_p108
10,ROIs1868_summer_lc_102_p109
9,ROIs1868_summer_lc_102_p117
9,ROIs1868_summer_lc_102_p118
9,ROIs1868_summer_lc_102_p119
9,ROIs1868_summer_lc_102_p120
9,ROIs1868_summer_lc_102_p121
9,ROIs1868_summer_lc_102_p122
8,ROIs1868_summer_lc_102_p127
9,ROIs1868_summer_lc_102_p128
9,ROIs1868_summer_lc_102_p129
9,ROIs1868_summer_lc_102_p130
9,ROIs1868_summer_lc_102_p131
8,ROIs1868_summer_lc_102_p134
9,ROIs1868_summer_lc_102_p135
9,ROIs1868_summer_lc_102_p136
9,ROIs1868_summer_lc_102_p137
10,ROIs1868_summer_lc_102_p138
9,ROIs1868_summer_lc_102_p146
9,ROIs1868_summer_lc_102_p147
9,ROIs1868_summer_lc_102_p148
8,ROIs1868_summer_lc_102_p156
9,ROIs1868_summer_lc_102_p157
8,ROIs1868_summer_lc_102_p163
8,ROIs1868_summer_lc_102_p164
8,ROIs1868_summer_lc_102_p165
8,ROIs1868_summer_lc_102_p166
8,ROIs1868_summer_lc_102_p167
9,ROIs1868_summer_lc_102_p175
9,ROIs1868_summer_lc_102_p176
9,ROIs1868_summer_lc_102_p177
10,ROIs1868_summer_lc_102_p180
9,ROIs1868_summer_lc_102_p181
9,ROIs1868_summer_lc_102_p182
9,ROIs1868_summer_lc_102_p183
9,ROIs1868_summer_lc_102_p184
9,ROIs1868_summer_lc_102_p185
9,ROIs1868_summer_lc_102_p186
9,ROIs1868_summer_lc_102_p187
9,ROIs1868_summer_lc_102_p188
9,ROIs1868_summer_lc_102_p189
8,ROIs1868_summer_lc_102_p190
8,ROIs1868_summer_lc_102_p191
8,ROIs1868_summer_lc_102_p192
8,ROIs1868_summer_lc_102_p193
8,ROIs1868_summer_lc_102_p194
8,ROIs1868_summer_lc_102_p195
8,ROIs1868_summer_lc_102_p196
9,ROIs1868_summer_lc_102_p204
9,ROIs1868_summer_lc_102_p205
9,ROIs1868_summer_lc_102_p206
8,ROIs1868_summer_lc_102_p207
9,ROIs1868_summer_lc_102_p208
10,ROIs1868_summer_lc_102_p209
10,ROIs1868_summer_lc_102_p210
10,ROIs1868_summer_lc_102_p211
9,ROIs1868_summer_lc_102_p212
9,ROIs1868_summer_lc_102_p213
9,ROIs1868_summer_lc_102_p214
9,ROIs1868_summer_lc_102_p215
9,ROIs1868_summer_lc_102_p216
9,ROIs1868_summer_lc_102_p217
9,ROIs1868_summer_lc_102_p218
8,ROIs1868_summer_lc_102_p219
8,ROIs1868_summer_lc_102_p220
8,ROIs1868_summer_lc_102_p221
8,ROIs1868_summer_lc_102_p222
9,ROIs1868_summer_lc_102_p223
8,ROIs1868_summer_lc_102_p224
